ts,open,high,low,close,volume,turnover,datetime
1750687200000,102346.2,102621.8,102082.9,102256.0,429.912582,44006908.32219641,2025-06-23 14:00:00+00:00
1750688100000,102256.0,102341.1,101811.6,101815.7,272.860298,27850802.11062876,2025-06-23 14:15:00+00:00
1750689000000,101815.7,101977.1,101500.0,101789.5,274.887172,27957347.88279648,2025-06-23 14:30:00+00:00
1750689900000,101789.5,101916.9,101526.4,101628.8,240.963161,24502574.24676644,2025-06-23 14:45:00+00:00
1750690800000,101628.8,102057.3,101628.8,102011.3,156.843236,15982457.07437499,2025-06-23 15:00:00+00:00
1750691700000,102011.3,102031.1,101501.0,101528.7,144.208971,14683930.10266016,2025-06-23 15:15:00+00:00
1750692600000,101528.7,101784.3,101421.1,101575.9,173.527713,17636295.4948684,2025-06-23 15:30:00+00:00
1750693500000,101575.9,101582.9,101295.3,101422.3,154.501229,15671960.6941574,2025-06-23 15:45:00+00:00
1750694400000,101422.3,101454.4,101073.3,101078.3,145.359486,14715563.94287779,2025-06-23 16:00:00+00:00
1750695300000,101078.3,101078.3,100209.0,100282.8,443.040724,44589196.50304719,2025-06-23 16:15:00+00:00
1750696200000,100282.8,100721.9,99619.8,100575.7,677.792535,67886217.66878109,2025-06-23 16:30:00+00:00
1750697100000,100575.7,100925.69,100202.9,100696.7,488.285166,49093279.9955323,2025-06-23 16:45:00+00:00
1750698000000,100696.7,101634.6,100487.5,101273.0,371.737311,37559300.89504074,2025-06-23 17:00:00+00:00
1750698900000,101273.0,102335.0,101239.4,102087.2,348.842301,35475247.86484831,2025-06-23 17:15:00+00:00
1750699800000,102087.2,102715.9,102081.8,102386.5,378.347143,38744896.39496021,2025-06-23 17:30:00+00:00
1750700700000,102386.5,102545.1,102004.2,102478.7,217.958712,22292377.11268,2025-06-23 17:45:00+00:00
1750701600000,102478.7,103009.8,102386.2,102860.1,345.472614,35509205.81916199,2025-06-23 18:00:00+00:00
1750702500000,102860.1,103191.6,102636.0,102638.3,263.806647,27159791.61348322,2025-06-23 18:15:00+00:00
1750703400000,102638.3,103300.0,102615.5,103062.8,292.618974,30156406.61592169,2025-06-23 18:30:00+00:00
1750704300000,103062.8,103136.2,102860.4,102929.3,111.788889,11514660.9278493,2025-06-23 18:45:00+00:00
1750705200000,102929.3,103171.9,102902.6,103026.3,159.479464,16435728.7371663,2025-06-23 19:00:00+00:00
1750706100000,103026.3,103060.2,102781.0,102855.1,105.204821,10821487.3131551,2025-06-23 19:15:00+00:00
1750707000000,102855.1,103086.5,102673.5,102716.1,119.934277,12335156.70260265,2025-06-23 19:30:00+00:00
1750707900000,102716.1,103241.8,102666.64,103163.8,182.055604,18746460.76808823,2025-06-23 19:45:00+00:00
1750708800000,103163.8,103376.0,102876.2,103334.2,216.170534,22302305.9444246,2025-06-23 20:00:00+00:00
1750709700000,103334.2,103827.8,103304.3,103745.2,261.431184,27090597.53160592,2025-06-23 20:15:00+00:00
1750710600000,103745.2,103917.9,103604.2,103878.3,218.19225,22645809.38122491,2025-06-23 20:30:00+00:00
1750711500000,103878.3,103918.8,103660.0,103741.4,82.517253,8562453.2273237,2025-06-23 20:45:00+00:00
1750712400000,103741.4,103945.0,103718.9,103917.5,84.44312,8769621.38020857,2025-06-23 21:00:00+00:00
1750713300000,103917.5,104213.6,103687.6,103704.2,173.260024,18016635.99971824,2025-06-23 21:15:00+00:00
1750714200000,103704.2,103860.4,103646.3,103672.4,76.620647,7946198.57645926,2025-06-23 21:30:00+00:00
1750715100000,103672.4,103846.0,103624.7,103698.9,41.501878,4305326.25258236,2025-06-23 21:45:00+00:00
1750716000000,103698.9,105546.1,103698.9,105322.1,600.823966,63005819.27648121,2025-06-23 22:00:00+00:00
1750716900000,105322.1,106013.8,104964.8,105984.2,432.156704,45612160.39725425,2025-06-23 22:15:00+00:00
1750717800000,105984.2,106057.5,104860.7,105114.6,376.119156,39654715.00125987,2025-06-23 22:30:00+00:00
1750718700000,105114.6,105673.0,104878.6,105550.7,230.558883,24281711.19284767,2025-06-23 22:45:00+00:00
1750719600000,105550.7,105683.3,105238.9,105263.6,230.214352,24282266.86615174,2025-06-23 23:00:00+00:00
1750720500000,105263.6,105515.2,105110.6,105445.4,275.997313,29068923.45492521,2025-06-23 23:15:00+00:00
1750721400000,105445.4,105636.0,105373.1,105402.8,141.717329,14945915.60173954,2025-06-23 23:30:00+00:00
1750722300000,105402.8,105558.8,105295.5,105343.5,111.879616,11797191.5221025,2025-06-23 23:45:00+00:00
1750723200000,105343.5,105519.3,105242.0,105242.1,185.588944,19559213.7451405,2025-06-24 00:00:00+00:00
1750724100000,105242.1,105352.3,105147.1,105156.1,72.66015,7646876.73269488,2025-06-24 00:15:00+00:00
1750725000000,105156.1,105212.1,104995.9,105052.9,98.228964,10324773.96199528,2025-06-24 00:30:00+00:00
1750725900000,105052.9,105248.1,104917.4,105138.8,109.457971,11498278.44196792,2025-06-24 00:45:00+00:00
1750726800000,105138.8,105222.9,104976.6,105124.5,73.341282,7707247.2582921,2025-06-24 01:00:00+00:00
1750727700000,105124.5,105223.8,104983.8,105173.2,61.073125,6419389.1712167,2025-06-24 01:15:00+00:00
1750728600000,105173.2,105188.2,105006.3,105080.0,26.454501,2779681.4254296,2025-06-24 01:30:00+00:00
1750729500000,105080.0,105497.1,105057.6,105446.1,109.508256,11530584.80554093,2025-06-24 01:45:00+00:00
1750730400000,105446.1,105450.0,104820.6,104931.8,105.687839,11101621.03530484,2025-06-24 02:00:00+00:00
1750731300000,104931.8,105030.0,104722.4,105002.8,134.188848,14072111.56199293,2025-06-24 02:15:00+00:00
1750732200000,105002.8,105050.0,104848.4,105038.9,67.167096,7049543.6697793,2025-06-24 02:30:00+00:00
1750733100000,105038.9,105039.0,104745.6,104776.6,89.289965,9363502.03078378,2025-06-24 02:45:00+00:00
1750734000000,104776.6,104992.0,104737.2,104880.6,83.568993,8764593.3822981,2025-06-24 03:00:00+00:00
1750734900000,104880.6,105142.0,104834.3,104990.2,93.094587,9774337.2976908,2025-06-24 03:15:00+00:00
1750735800000,104990.2,105092.0,104886.5,104912.0,57.603933,6048400.6206446,2025-06-24 03:30:00+00:00
1750736700000,104912.0,104991.9,104876.6,104923.3,27.214875,2855936.2091046,2025-06-24 03:45:00+00:00
1750737600000,104923.3,104976.0,104777.3,104777.4,33.479665,3511739.5044338,2025-06-24 04:00:00+00:00
1750738500000,104777.4,104954.9,104711.7,104895.4,79.583574,8343664.58696517,2025-06-24 04:15:00+00:00
1750739400000,104895.4,104937.7,104784.0,104813.5,54.467897,5712856.3592191,2025-06-24 04:30:00+00:00
1750740300000,104813.5,104934.8,104746.3,104823.3,38.554857,4042968.184452,2025-06-24 04:45:00+00:00
1750741200000,104823.3,105105.1,104823.3,105083.4,71.779685,7533784.80362638,2025-06-24 05:00:00+00:00
1750742100000,105083.4,105227.8,104926.3,105144.6,103.822429,10910474.10083514,2025-06-24 05:15:00+00:00
1750743000000,105144.6,105380.0,105124.4,105331.7,86.858082,9141743.19609582,2025-06-24 05:30:00+00:00
1750743900000,105331.7,105423.6,105256.1,105392.7,110.232461,11613167.29067529,2025-06-24 05:45:00+00:00
1750744800000,105392.7,105523.8,105237.0,105422.9,98.044709,10335011.21730421,2025-06-24 06:00:00+00:00
1750745700000,105422.9,105538.5,105395.0,105495.5,62.473319,6589242.2575515,2025-06-24 06:15:00+00:00
1750746600000,105495.5,105800.0,105482.9,105706.7,87.338227,9227915.79111469,2025-06-24 06:30:00+00:00
1750747500000,105706.7,105829.9,105619.7,105664.1,106.986269,11310276.71693854,2025-06-24 06:45:00+00:00
1750748400000,105664.1,105740.1,105464.1,105489.8,94.835422,10014811.3209349,2025-06-24 07:00:00+00:00
1750749300000,105489.8,105791.0,105421.2,105610.5,143.69489,15181973.30322854,2025-06-24 07:15:00+00:00
1750750200000,105610.5,105631.3,105100.0,105272.9,267.200453,28125630.02305761,2025-06-24 07:30:00+00:00
1750751100000,105272.9,105294.0,104902.9,104950.6,212.752898,22352629.96130149,2025-06-24 07:45:00+00:00
1750752000000,104950.6,105064.8,104700.1,104835.7,264.31983,27720059.20716885,2025-06-24 08:00:00+00:00
1750752900000,104835.7,105078.0,104621.6,105075.0,156.759024,16439183.30597496,2025-06-24 08:15:00+00:00
1750753800000,105075.0,105160.7,104869.1,105060.8,137.318507,14423551.97141046,2025-06-24 08:30:00+00:00
1750754700000,105060.8,105131.2,104910.5,105005.8,54.942232,5769435.0068287,2025-06-24 08:45:00+00:00
1750755600000,105005.8,105291.9,104955.4,105097.5,97.734815,10270818.81810084,2025-06-24 09:00:00+00:00
1750756500000,105097.5,105570.0,105050.1,105393.8,108.861183,11468118.38813891,2025-06-24 09:15:00+00:00
1750757400000,105393.8,105460.9,105200.0,105306.7,86.438128,9103879.3510649,2025-06-24 09:30:00+00:00
1750758300000,105306.7,105314.7,105160.5,105200.1,42.684222,4491987.11097826,2025-06-24 09:45:00+00:00
1750759200000,105200.1,105291.9,105100.9,105181.0,72.986969,7678380.66460735,2025-06-24 10:00:00+00:00
1750760100000,105181.0,105320.1,105100.1,105150.6,52.61179,5534258.1330788,2025-06-24 10:15:00+00:00
1750761000000,105150.6,105357.8,105066.1,105260.9,74.645384,7855597.87455702,2025-06-24 10:30:00+00:00
1750761900000,105260.9,105300.0,105213.9,105271.9,30.651401,3226354.6049796,2025-06-24 10:45:00+00:00
1750762800000,105271.9,105386.3,105137.9,105179.3,95.517035,10053922.7549777,2025-06-24 11:00:00+00:00
1750763700000,105179.3,105366.0,105011.8,105365.9,119.715623,12587346.14755076,2025-06-24 11:15:00+00:00
1750764600000,105365.9,105439.8,105106.6,105166.3,66.719408,7022132.29417002,2025-06-24 11:30:00+00:00
1750765500000,105166.3,105271.4,105144.1,105176.1,59.965322,6308774.8950355,2025-06-24 11:45:00+00:00
1750766400000,105176.1,105300.0,105160.5,105220.3,46.796878,4923635.5958831,2025-06-24 12:00:00+00:00
1750767300000,105220.3,105243.3,104992.0,105067.2,59.27629,6230214.67414303,2025-06-24 12:15:00+00:00
1750768200000,105067.2,105190.7,104966.7,105190.7,87.458183,9185829.34976568,2025-06-24 12:30:00+00:00
1750769100000,105190.7,105312.1,105039.4,105199.9,70.576089,7422446.8980336,2025-06-24 12:45:00+00:00
1750770000000,105199.9,105245.2,105070.1,105210.0,60.15874,6327950.6520104,2025-06-24 13:00:00+00:00
1750770900000,105210.0,105388.0,104979.3,105104.1,148.586874,15626857.18729852,2025-06-24 13:15:00+00:00
1750771800000,105104.1,105290.6,104800.1,105069.2,195.588119,20547666.27393505,2025-06-24 13:30:00+00:00
1750772700000,105069.2,105301.4,104835.0,105076.2,170.312039,17893269.13630807,2025-06-24 13:45:00+00:00
1750773600000,105076.2,105285.9,104946.3,105223.5,154.352552,16225174.15160046,2025-06-24 14:00:00+00:00
1750774500000,105223.5,105548.1,105154.5,105380.6,165.087194,17388993.74520775,2025-06-24 14:15:00+00:00
1750775400000,105380.6,105629.8,105256.2,105611.9,153.97019,16241742.52496951,2025-06-24 14:30:00+00:00
1750776300000,105611.9,105666.7,105334.2,105522.0,125.688558,13258892.77858089,2025-06-24 14:45:00+00:00
1750777200000,105522.0,105732.8,105522.0,105584.9,135.892243,14358209.00416576,2025-06-24 15:00:00+00:00
1750778100000,105584.9,105740.0,105518.8,105658.6,105.536895,11147703.06126865,2025-06-24 15:15:00+00:00
1750779000000,105658.6,105685.9,105197.1,105254.2,151.710774,15995673.63554678,2025-06-24 15:30:00+00:00
1750779900000,105254.2,105468.3,105144.0,105237.8,105.697372,11128311.56177958,2025-06-24 15:45:00+00:00
1750780800000,105237.8,105438.3,105169.0,105247.5,88.864232,9355181.9505475,2025-06-24 16:00:00+00:00
1750781700000,105247.5,105493.8,105216.7,105406.1,77.338277,8149619.9063256,2025-06-24 16:15:00+00:00
1750782600000,105406.1,105885.3,105378.5,105813.7,145.458425,15360944.93322087,2025-06-24 16:30:00+00:00
1750783500000,105813.7,106266.1,105733.7,106215.8,222.233847,23548721.62752071,2025-06-24 16:45:00+00:00
1750784400000,106215.8,106287.4,105886.1,105932.0,119.649975,12695667.62649314,2025-06-24 17:00:00+00:00
1750785300000,105932.0,106019.4,105600.0,105672.8,127.919477,13533138.7896835,2025-06-24 17:15:00+00:00
1750786200000,105672.8,106066.4,105637.5,106054.9,87.321155,9237499.33681794,2025-06-24 17:30:00+00:00
1750787100000,106054.9,106156.3,105966.7,106049.2,64.406293,6830807.42175815,2025-06-24 17:45:00+00:00
1750788000000,106049.2,106098.8,105866.7,105868.4,53.654242,5685513.0440449,2025-06-24 18:00:00+00:00
1750788900000,105868.4,105899.8,105626.2,105833.1,65.805135,6960115.15417033,2025-06-24 18:15:00+00:00
1750789800000,105833.1,105849.7,105670.0,105715.9,45.777727,4841581.7073831,2025-06-24 18:30:00+00:00
1750790700000,105715.9,105826.2,105514.6,105520.7,50.384993,5324217.70770778,2025-06-24 18:45:00+00:00
1750791600000,105520.7,105547.1,105307.2,105364.7,64.553114,6804859.23089883,2025-06-24 19:00:00+00:00
1750792500000,105364.7,105542.0,105364.7,105452.2,50.230017,5297513.4535273,2025-06-24 19:15:00+00:00
1750793400000,105452.2,105643.1,105408.5,105441.0,50.595236,5338139.9040415,2025-06-24 19:30:00+00:00
1750794300000,105441.0,105678.5,105254.3,105640.0,97.070464,10234184.40688345,2025-06-24 19:45:00+00:00
1750795200000,105640.0,105640.0,105432.0,105466.5,42.579409,4492935.6584242,2025-06-24 20:00:00+00:00
1750796100000,105466.5,105840.0,105466.4,105807.6,69.949944,7390909.08696038,2025-06-24 20:15:00+00:00
1750797000000,105807.6,105946.5,105728.6,105883.9,55.439102,5867235.28947995,2025-06-24 20:30:00+00:00
1750797900000,105883.9,106100.0,105883.9,106075.2,64.661127,6854894.30969237,2025-06-24 20:45:00+00:00
1750798800000,106075.2,106075.2,105724.4,105836.8,100.581452,10649741.8786767,2025-06-24 21:00:00+00:00
1750799700000,105836.8,106062.1,105828.0,105977.8,43.758836,4637180.00384604,2025-06-24 21:15:00+00:00
1750800600000,105977.8,106041.6,105796.6,105913.7,51.315182,5434930.6356155,2025-06-24 21:30:00+00:00
1750801500000,105913.7,106123.0,105913.7,105990.8,40.565622,4300819.34462904,2025-06-24 21:45:00+00:00
1750802400000,105990.8,105990.8,105727.6,105876.3,76.679943,8116284.12313442,2025-06-24 22:00:00+00:00
1750803300000,105876.3,105974.4,105800.7,105941.6,34.26919,3628206.1662599,2025-06-24 22:15:00+00:00
1750804200000,105941.6,105963.1,105810.1,105929.3,24.19898,2562368.5083509,2025-06-24 22:30:00+00:00
1750805100000,105929.3,106042.0,105891.0,106018.5,33.205229,3518827.5369978,2025-06-24 22:45:00+00:00
1750806000000,106018.5,106037.5,105819.0,105865.2,50.188824,5316572.9388847,2025-06-24 23:00:00+00:00
1750806900000,105865.2,105865.2,105771.7,105836.8,34.364078,3636527.2538058,2025-06-24 23:15:00+00:00
1750807800000,105836.8,105941.9,105803.4,105910.7,29.205886,3092168.2544464,2025-06-24 23:30:00+00:00
1750808700000,105910.7,106087.9,105862.3,106087.8,34.024004,3605089.22735874,2025-06-24 23:45:00+00:00
1750809600000,106087.8,106454.5,106015.3,106440.7,107.162506,11384094.70259073,2025-06-25 00:00:00+00:00
1750810500000,106440.7,106441.7,106092.0,106165.7,74.381635,7901888.80324208,2025-06-25 00:15:00+00:00
1750811400000,106165.7,106165.7,105810.1,105949.0,66.575145,7053304.16184471,2025-06-25 00:30:00+00:00
1750812300000,105949.0,106480.6,105930.0,106402.6,129.886378,13804116.75482413,2025-06-25 00:45:00+00:00
1750813200000,106402.6,106477.8,106302.2,106415.5,113.603577,12086140.9096963,2025-06-25 01:00:00+00:00
1750814100000,106415.5,106645.0,106039.1,106155.8,177.723486,18895684.05593871,2025-06-25 01:15:00+00:00
1750815000000,106155.8,106430.0,106016.7,106429.9,68.330786,7259187.11712234,2025-06-25 01:30:00+00:00
1750815900000,106429.9,106437.1,106252.5,106392.0,36.229279,3853318.4594932,2025-06-25 01:45:00+00:00
1750816800000,106392.0,106788.6,106301.4,106741.4,191.329666,20396163.91373863,2025-06-25 02:00:00+00:00
1750817700000,106741.4,106804.9,106549.0,106549.8,94.801278,10113848.5088517,2025-06-25 02:15:00+00:00
1750818600000,106549.8,106612.9,106475.2,106532.3,67.500945,7191831.8562517,2025-06-25 02:30:00+00:00
1750819500000,106532.3,106715.2,106427.5,106479.8,50.312835,5361749.5983984,2025-06-25 02:45:00+00:00
1750820400000,106479.8,106616.6,106315.1,106542.1,53.474174,5694692.84540336,2025-06-25 03:00:00+00:00
1750821300000,106542.1,106600.0,106446.9,106479.0,47.202565,5028237.5191307,2025-06-25 03:15:00+00:00
1750822200000,106479.0,106521.8,106299.5,106299.5,26.757363,2847247.4649452,2025-06-25 03:30:00+00:00
1750823100000,106299.5,106366.6,106218.6,106238.5,39.569641,4205851.98089822,2025-06-25 03:45:00+00:00
1750824000000,106238.5,106316.7,106161.2,106186.4,54.305445,5769695.0856536,2025-06-25 04:00:00+00:00
1750824900000,106186.4,106292.0,106166.8,106267.5,23.448212,2490733.0330778,2025-06-25 04:15:00+00:00
1750825800000,106267.5,106267.6,106034.2,106058.0,33.04938,3506777.45832392,2025-06-25 04:30:00+00:00
1750826700000,106058.0,106230.5,105993.2,106197.8,61.286072,6503828.30728156,2025-06-25 04:45:00+00:00
1750827600000,106197.8,106280.8,106121.4,106172.3,51.733685,5494767.3100285,2025-06-25 05:00:00+00:00
1750828500000,106172.3,106172.3,106038.3,106149.4,20.456613,2170818.6808384,2025-06-25 05:15:00+00:00
